9.925691678146566499e-01,1.062846517688095238e-01,3.177903327110478404e-01,3.929884178491100388e-01,3.947042604924180798e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,3.100673668973124575e-01,3.909484348107667429e-01,3.518998075912150858e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,4.056735123868446258e-01,3.895601317472192071e-01,3.560779730951721955e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,3.989824936539060340e-01,3.827732218855708912e-01,3.489060241046041955e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,3.010838815303003013e-01,3.774366370436919582e-01,3.519234696509568883e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.973840957055342571e-01,3.727969003403792114e-01,3.739244954332224258e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,2.898642570937934315e-01,3.707074795108445397e-01,3.496109829475422814e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.830213496693419262e-01,3.593111697722962683e-01,3.585963836698533025e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.766400238011144985e-01,3.453238703408533228e-01,3.542553549799256074e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.763757844537661268e-01,3.524865074155563160e-01,3.512854467247658596e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,3.722595226206279473e-01,3.647228101698929414e-01,3.202617151710468457e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.701561339195459599e-01,3.458553265961608614e-01,3.461981038802793287e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,2.711993900094473164e-01,3.419286176721677006e-01,3.456958713329669197e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.673673757705349319e-01,3.391713372270837579e-01,3.393192659901165253e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,2.773427917245890884e-01,3.369998946076178115e-01,3.426888712003741122e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.512671744701729160e-01,3.344138486938423860e-01,3.026773940355408365e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.441714236998553722e-01,3.202728426752406987e-01,3.071454730642623199e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,3.411423491073711789e-01,3.218350768768888925e-01,3.323607018806434832e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.400772144344712200e-01,3.122299882000981186e-01,3.208562510685232239e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.309806389764128831e-01,3.055457741137883043e-01,3.186089949081805650e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,3.268764690837788756e-01,3.032920849871585389e-01,3.075417592720101068e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,3.223735261316403311e-01,2.965424781861364378e-01,3.099120155086682038e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,2.208118824628585719e-01,2.899564655305112981e-01,3.048491874107610022e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.814534572031570203e-01,1.764602094205308391e-01,2.200939778656593737e-01,2.854614467250496945e-01,3.054317856925117258e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.173354495679088449e-01,2.814599069625713379e-01,2.910516485207801929e-01,9.817772058382285838e-01,1.908359281756536185e-01,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,2.965019929953737199e-01,2.746401883849505232e-01,2.872733931436303734e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.936638666720021718e-01,2.824425954211167156e-01,2.859996921800516678e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,2.863488951098104862e-01,2.629375890582482667e-01,2.795761890611363487e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,1.840097570650859327e-01,2.584913338922800174e-01,2.753997289308543484e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.814534572031570203e-01,1.764602094205308391e-01,1.828214411853233412e-01,2.539963150868183583e-01,2.808631066706970270e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.764641687095376055e-01,2.454559366585041813e-01,2.704468974349900634e-01,9.817772058382285838e-01,1.908359281756536185e-01,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.673673757705349319e-01,2.409552999222253633e-01,2.635386418489320537e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,1.748094431965871165e-01,2.360162398649719162e-01,2.641941448552926341e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,1.610085374319502050e-01,2.315212210595102849e-01,2.574491787986239455e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,2.458215386167863781e-01,2.238003863788098624e-01,2.517866986822151487e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,2.473976230202709348e-01,2.207449061659487455e-01,2.494605689893998335e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,2.400772144344712200e-01,2.139523783734831874e-01,2.452444589211720816e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.814534572031570203e-01,1.764602094205308391e-01,1.362307159646671817e-01,2.000558647040462656e-01,2.429705562971562482e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.740701280546150143e-01,2.112188600628397694e-01,1.346822516411111947e-01,1.959502808628332537e-01,2.447552298481322219e-01,9.817772058382285838e-01,1.908359281756536185e-01,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,2.300124138123017525e-01,1.955608458985846621e-01,2.372784453131428495e-01,9.745227601565573661e-01,2.249878314674917112e-01,1.000000000000000000e+00
9.876220658392090845e-01,1.414708297423299677e-01,2.208118824628585719e-01,1.910658270931230307e-01,2.304959610356222544e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.814534572031570203e-01,1.764602094205308391e-01,1.269125274243470824e-01,1.775807706767381922e-01,2.362509576739043882e-01,9.878381351807277166e-01,1.564573234562632864e-01,1.000000000000000000e+00
9.814534572031570203e-01,1.764602094205308391e-01,1.129354620948112703e-01,1.730857518712765608e-01,2.272327285083480253e-01,9.817772058382285838e-01,1.908359281756536185e-01,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,1.991420811708477789e-01,1.734475466159045576e-01,2.213022915532415480e-01,9.817772058382285838e-01,1.908359281756536185e-01,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,1.962878612575966186e-01,1.696621848312722114e-01,2.163923075709638100e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.873191645947981931e-01,1.676372578475190112e-01,2.022451670775906873e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.828879903542851293e-01,1.585366593581132300e-01,2.022451670775906873e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.987581348950522742e-01,3.550512693490047444e-02,1.804371975927469007e-01,1.571557719632443451e-01,2.020993576283709181e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.680179482673728186e-01,1.511216648311014266e-01,1.878085394028719546e-01,9.987798129046454587e-01,5.234135900838127881e-02,1.000000000000000000e+00
9.962811908332711575e-01,7.094917853677074060e-02,1.614706844386294693e-01,1.602400159818895831e-01,1.891713461409738617e-01,1.000000000000000000e+00,1.745600992152130174e-02,1.000000000000000000e+00
9.925691678146566499e-01,1.062846517688095238e-01,1.565082042511435068e-01,1.489962892443366105e-01,1.850462603926537608e-01,9.963461064029818237e-01,8.716669889383038550e-02,1.000000000000000000e+00
9.814534572031570203e-01,1.764602094205308391e-01,1.562111252812028450e-01,1.363750458704051094e-01,1.827020111045406792e-01,9.926988804950090950e-01,1.218853557545490351e-01,1.000000000000000000e+00
9.654720783935829553e-01,2.456924924843409963e-01,1.527381720813622001e-01,1.293207225018578599e-01,1.813470917196860488e-01,9.817772058382285838e-01,1.908359281756536185e-01,1.000000000000000000e+00
9.556796666644045146e-01,2.798471759444621787e-01,1.492386862063146136e-01,1.286198294531034070e-01,1.848104924820733186e-01,9.660747981357140635e-01,2.588596918194123186e-01,1.000000000000000000e+00
9.325456877421806068e-01,3.470232561295882867e-01,1.474399013158466665e-01,1.176035165550308736e-01,1.700400379104568260e-01,9.564533228428357958e-01,2.924181707861872037e-01,1.000000000000000000e+00
9.047835558058890948e-01,4.124281516568381045e-01,1.557602872836282015e-01,1.123368187725180684e-01,1.527385956333054129e-01,9.337231708862024915e-01,3.584216246491128688e-01,1.000000000000000000e+00
8.892093458831832331e-01,4.443637646835281174e-01,1.445617584987203275e-01,1.071424799389308485e-01,1.476510396171094863e-01,9.064456550004335034e-01,4.226848116711229286e-01,1.000000000000000000e+00
9.192380512897074807e-01,3.799700052253340843e-01,1.357968414807494695e-01,1.014872460611001559e-01,1.530157188555066605e-01,8.911433086406581605e-01,4.540629563199691243e-01,1.000000000000000000e+00
9.192380512897074807e-01,3.799700052253340843e-01,1.268688137545388173e-01,9.612841421318520096e-02,1.530157188555066605e-01,9.206478326676756918e-01,3.907932549657614496e-01,1.000000000000000000e+00
9.047835558058890948e-01,4.124281516568381045e-01,1.287419771279640357e-01,9.039048439372528165e-02,1.423292078922988313e-01,9.206478326676756918e-01,3.907932549657614496e-01,1.000000000000000000e+00
9.047835558058890948e-01,4.124281516568381045e-01,1.197358737427426795e-01,7.941731720432886055e-02,1.371244074359408427e-01,9.064456550004335034e-01,4.226848116711229286e-01,1.000000000000000000e+00
9.325456877421806068e-01,3.470232561295882867e-01,1.119915947964639502e-01,7.565734846699027905e-02,1.480959289745971685e-01,9.064456550004335034e-01,4.226848116711229286e-01,1.000000000000000000e+00
9.446996790151942491e-01,3.136354074064020558e-01,1.063640578812484472e-01,7.682026014615160603e-02,1.318601320726642545e-01,9.337231708862024915e-01,3.584216246491128688e-01,1.000000000000000000e+00
9.192380512897074807e-01,3.799700052253340843e-01,1.134767721652228945e-01,6.933403025637764616e-02,1.423390137909305853e-01,9.456650019669683438e-01,3.256165945444968735e-01,1.000000000000000000e+00
8.892093458831832331e-01,4.443637646835281174e-01,9.907801128465124063e-02,6.212240482494864324e-02,1.273168034305297014e-01,9.206478326676756918e-01,3.907932549657614496e-01,1.000000000000000000e+00
8.725289938178191207e-01,4.757293412686025569e-01,9.200487853254298021e-02,5.569122234264570204e-02,1.132005728350174295e-01,8.911433086406581605e-01,4.540629563199691243e-01,1.000000000000000000e+00
8.359380831846036086e-01,5.366350205959595776e-01,8.742973190689032337e-02,4.848049578014745203e-02,1.016151167733306826e-01,8.747541289664415576e-01,4.848810150889802939e-01,1.000000000000000000e+00
8.359380831846036086e-01,5.366350205959595776e-01,7.325388899424631339e-02,4.233537833505655185e-02,1.016151167733306826e-01,8.388019496322769442e-01,5.447235242737220595e-01,1.000000000000000000e+00
8.547628580541398735e-01,5.065045229677184180e-01,7.566292541447518227e-02,4.315559623436838327e-02,9.987840685696645904e-02,8.388019496322769442e-01,5.447235242737220595e-01,1.000000000000000000e+00
8.160682415054391070e-01,5.660869034127539168e-01,6.617205700436526450e-02,3.531296481355099964e-02,8.937927382630854456e-02,8.572981190449201483e-01,5.151189849110197061e-01,1.000000000000000000e+00
7.733087222361715307e-01,6.228326739459415506e-01,6.178981597632414446e-02,3.720058956813168671e-02,9.397802711288336108e-02,8.192789561066029513e-01,5.736612947318588951e-01,1.000000000000000000e+00
7.504665476828698001e-01,6.500519140330757173e-01,5.467884153990427293e-02,3.834170367572226068e-02,1.235234128620135291e-01,7.772658474299392051e-01,6.294165105316148479e-01,1.000000000000000000e+00
7.020134501455629339e-01,7.020134501455629339e-01,4.534281956214997189e-02,3.552464844674326633e-02,1.239363264630933409e-01,7.548224061022690279e-01,6.561606112937317103e-01,1.000000000000000000e+00
6.500519140330757173e-01,7.504665476828698001e-01,4.132420667301131556e-02,3.895473228649559694e-02,1.339300293707981204e-01,7.072151063163018003e-01,7.072151063163018003e-01,1.000000000000000000e+00
6.228326739459415506e-01,7.733087222361715307e-01,4.515121885020434433e-02,3.057255478999387419e-02,1.370205928134700657e-01,6.561606112937317103e-01,7.548224061022690279e-01,1.000000000000000000e+00
5.660869034127539168e-01,8.160682415054391070e-01,3.562098638917258336e-02,1.526481689927522249e-02,1.524071136252108660e-01,6.294165105316148479e-01,7.772658474299392051e-01,1.000000000000000000e+00
5.065045229677184180e-01,8.547628580541398735e-01,3.362451132031812201e-02,1.580211580263273831e-03,1.392200985109103284e-01,5.736612947318588951e-01,8.192789561066029513e-01,1.000000000000000000e+00
4.757293412686025569e-01,8.725289938178191207e-01,3.572733457094488807e-02,0.000000000000000000e+00,1.374128287587395025e-01,5.151189849110197061e-01,8.572981190449201483e-01,1.000000000000000000e+00
4.124281516568381045e-01,9.047835558058890948e-01,4.003302230658550842e-02,3.926484206760529061e-02,2.010138872841796542e-01,4.848810150889802939e-01,8.747541289664415576e-01,1.000000000000000000e+00
3.470232561295882867e-01,9.325456877421806068e-01,3.438112752560621571e-02,5.497392493590504137e-02,2.407904492252700424e-01,4.226848116711229286e-01,9.064456550004335034e-01,1.000000000000000000e+00
